238.377991 -0.837127
238.412994 -0.830035
238.447998 -0.822965
238.483002 -0.815923
238.518005 -0.808912
238.553009 -0.801940
238.588013 -0.795009
238.623016 -0.788124
238.658020 -0.781288
238.693024 -0.774509
238.728027 -0.767786
238.763031 -0.761128
238.798035 -0.754538
238.833038 -0.748020
238.868042 -0.741577
238.903046 -0.735212
238.938049 -0.728930
238.973053 -0.722735
239.008057 -0.716629
239.043060 -0.710615
239.078064 -0.704698
239.113068 -0.698879
239.148071 -0.693161
239.183075 -0.687550
239.218079 -0.682047
239.253082 -0.676653
239.288086 -0.671370
239.323090 -0.666203
239.358093 -0.661152
239.393097 -0.656221
239.428101 -0.651407
239.463104 -0.646718
239.498108 -0.642151
239.533112 -0.637708
239.568115 -0.633392
239.603119 -0.629204
239.638123 -0.625143
239.673126 -0.621209
239.708130 -0.617406
239.743134 -0.613733
239.778137 -0.610189
239.813141 -0.606773
239.848145 -0.603489
239.883148 -0.600335
239.918152 -0.597307
239.953156 -0.594410
239.988159 -0.591641
240.023163 -0.588999
240.058167 -0.586481
240.093170 -0.584090
240.128174 -0.581822
240.163177 -0.579677
240.198181 -0.577649
240.233185 -0.575742
240.268188 -0.573952
240.303192 -0.572276
240.338196 -0.570713
240.373199 -0.569261
240.408203 -0.567916
240.443207 -0.566674
240.478210 -0.565537
240.513214 -0.564499
240.548218 -0.563558
240.583221 -0.562707
240.618225 -0.561949
240.653229 -0.561278
240.688232 -0.560690
240.723236 -0.560182
240.758240 -0.559750
240.793243 -0.559391
240.828247 -0.559098
240.863251 -0.558871
240.898254 -0.558706
240.933258 -0.558596
240.968262 -0.558536
241.003265 -0.558527
241.038269 -0.558561
241.073273 -0.558633
241.108276 -0.558741
241.143280 -0.558879
241.178284 -0.559042
241.213287 -0.559223
241.248291 -0.559423
241.283295 -0.559634
241.318298 -0.559852
241.353302 -0.560068
241.388306 -0.560284
241.423309 -0.560493
241.458313 -0.560691
241.493317 -0.560866
241.528320 -0.561021
241.563324 -0.561149
241.598328 -0.561242
241.633331 -0.561301
241.668335 -0.561317
241.703339 -0.561287
241.738342 -0.561202
241.773346 -0.561064
241.808350 -0.560864
241.843353 -0.560601
241.878357 -0.560263
241.913361 -0.559852
241.948364 -0.559361
241.983368 -0.558784
242.018372 -0.558121
242.053375 -0.557365
242.088379 -0.556512
242.123383 -0.555554
242.158386 -0.554494
242.193390 -0.553325
242.228394 -0.552044
242.263397 -0.550640
242.298401 -0.549119
242.333405 -0.547473
242.368408 -0.545695
242.403412 -0.543788
242.438416 -0.541747
242.473419 -0.539567
242.508423 -0.537243
242.543427 -0.534778
242.578430 -0.532165
242.613434 -0.529404
242.648438 -0.526485
242.683441 -0.523415
242.718445 -0.520188
242.753448 -0.516798
242.788452 -0.513250
242.823456 -0.509538
242.858459 -0.505661
242.893463 -0.501615
242.928467 -0.497403
242.963470 -0.493023
242.998474 -0.488471
243.033478 -0.483745
243.068481 -0.478850
243.103485 -0.473782
243.138489 -0.468537
243.173492 -0.463121
243.208496 -0.457532
243.243500 -0.451768
243.278503 -0.445827
243.313507 -0.439716
243.348511 -0.433432
243.383514 -0.426975
243.418518 -0.420342
243.453522 -0.413542
243.488525 -0.406573
243.523529 -0.399431
243.558533 -0.392126
243.593536 -0.384655
243.628540 -0.377020
243.663544 -0.369220
243.698547 -0.361263
243.733551 -0.353148
243.768555 -0.344878
243.803558 -0.336450
243.838562 -0.327876
243.873566 -0.319154
243.908569 -0.310284
243.943573 -0.301275
243.978577 -0.292128
244.013580 -0.282845
244.048584 -0.273427
244.083588 -0.263883
244.118591 -0.254215
244.153595 -0.244426
244.188599 -0.234513
244.223602 -0.224493
244.258606 -0.214364
244.293610 -0.204129
244.328613 -0.193791
244.363617 -0.183359
244.398621 -0.172836
244.433624 -0.162221
244.468628 -0.151528
244.503632 -0.140757
244.538635 -0.129912
244.573639 -0.118993
244.608643 -0.108017
244.643646 -0.096982
244.678650 -0.085895
244.713654 -0.074755
244.748657 -0.063575
244.783661 -0.052358
244.818665 -0.041105
244.853668 -0.029827
244.888672 -0.018528
244.923676 -0.007211
244.958679 0.004123
244.993683 0.015458
245.028687 0.026793
245.063690 0.038124
245.098694 0.049449
245.133698 0.060755
245.168701 0.072041
245.203705 0.083305
245.238708 0.094535
245.273712 0.105728
245.308716 0.116881
245.343719 0.127993
245.378723 0.139047
245.413727 0.150045
245.448730 0.160981
245.483734 0.171854
245.518738 0.182652
245.553741 0.193374
245.588745 0.204019
245.623749 0.214575
245.658752 0.225040
245.693756 0.235410
245.728760 0.245685
245.763763 0.255854
245.798767 0.265914
245.833771 0.275862
245.868774 0.285698
245.903778 0.295411
245.938782 0.304999
245.973785 0.314465
246.008789 0.323795
246.043793 0.332992
246.078796 0.342051
246.113800 0.350972
246.148804 0.359748
246.183807 0.368375
246.218811 0.376853
246.253815 0.385182
246.288818 0.393353
246.323822 0.401367
246.358826 0.409226
246.393829 0.416919
246.428833 0.424449
246.463837 0.431814
246.498840 0.439016
246.533844 0.446047
246.568848 0.452908
246.603851 0.459598
246.638855 0.466121
246.673859 0.472467
246.708862 0.478641
246.743866 0.484645
246.778870 0.490471
246.813873 0.496123
246.848877 0.501601
246.883881 0.506909
246.918884 0.512039
246.953888 0.516997
246.988892 0.521781
247.023895 0.526398
247.058899 0.530840
247.093903 0.535112
247.128906 0.539219
247.163910 0.543156
247.198914 0.546927
247.233917 0.550533
247.268921 0.553981
247.303925 0.557265
247.338928 0.560391
247.373932 0.563362
247.408936 0.566182
247.443939 0.568848
247.478943 0.571367
247.513947 0.573739
247.548950 0.575973
247.583954 0.578064
247.618958 0.580018
247.653961 0.581843
247.688965 0.583533
247.723969 0.585099
247.758972 0.586543
247.793976 0.587871
247.828979 0.589081
247.863983 0.590180
247.898987 0.591171
247.933990 0.592064
247.968994 0.592854
248.003998 0.593550
248.039001 0.594159
248.074005 0.594677
248.109009 0.595116
248.144012 0.595478
248.179016 0.595771
248.214020 0.595994
248.249023 0.596154
248.284027 0.596255
248.319031 0.596307
248.354034 0.596306
248.389038 0.596262
248.424042 0.596183
248.459045 0.596066
248.494049 0.595917
248.529053 0.595747
248.564056 0.595560
248.599060 0.595356
248.634064 0.595142
248.669067 0.594923
248.704071 0.594707
248.739075 0.594493
248.774078 0.594288
248.809082 0.594101
248.844086 0.593930
248.879089 0.593780
248.914093 0.593661
248.949097 0.593578
248.984100 0.593530
249.019104 0.593523
249.054108 0.593562
249.089111 0.593655
249.124115 0.593800
249.159119 0.594004
249.194122 0.594274
249.229126 0.594608
249.264130 0.595012
249.299133 0.595492
249.334137 0.596053
249.369141 0.596693
249.404144 0.597419
249.439148 0.598234
249.474152 0.599144
249.509155 0.600147
249.544159 0.601248
249.579163 0.602454
249.614166 0.603760
249.649170 0.605172
249.684174 0.606695
249.719177 0.608332
249.754181 0.610080
249.789185 0.611945
249.824188 0.613927
249.859192 0.616032
249.894196 0.618255
249.929199 0.620602
249.964203 0.623075
249.999207 0.625672
250.034210 0.628394
250.069214 0.631245
250.104218 0.634227
250.139221 0.637335
250.174225 0.640572
250.209229 0.643939
250.244232 0.647438
250.279236 0.651065
250.314240 0.654821
250.349243 0.658707
250.384247 0.662724
250.419250 0.666866
250.454254 0.671136
250.489258 0.675534
250.524261 0.680056
250.559265 0.684701
250.594269 0.689469
250.629272 0.694360
250.664276 0.699368
250.699280 0.704493
250.734283 0.709733
250.769287 0.715089
250.804291 0.720554
250.839294 0.726127
250.874298 0.731807
250.909302 0.737589
250.944305 0.743470
250.979309 0.749449
251.014313 0.755523
251.049316 0.761687
251.084320 0.767937
251.119324 0.774272
251.154327 0.780689
251.189331 0.787180
251.224335 0.793747
251.259338 0.800382
251.294342 0.807079
251.329346 0.813838
251.364349 0.820653
251.399353 0.827522
251.434357 0.834437
251.469360 0.841395
251.504364 0.848392
251.539368 0.855424
251.574371 0.862484
251.609375 0.869571
251.644379 0.876678
251.679382 0.883797
251.714386 0.890927
251.749390 0.898062
251.784393 0.905198
251.819397 0.912328
251.854401 0.919448
251.889404 0.926553
251.924408 0.933639
251.959412 0.940699
251.994415 0.947730
252.029419 0.954725
252.064423 0.961678
252.099426 0.968585
252.134430 0.975441
252.169434 0.982242
252.204437 0.988981
252.239441 0.995653
252.274445 1.002255
252.309448 1.008781
252.344452 1.015226
252.379456 1.021586
252.414459 1.027854
252.449463 1.034026
252.484467 1.040097
252.519470 1.046063
252.554474 1.051921
252.589478 1.057663
252.624481 1.063286
252.659485 1.068787
252.694489 1.074161
252.729492 1.079402
252.764496 1.084510
252.799500 1.089477
252.834503 1.094299
252.869507 1.098974
252.904510 1.103498
252.939514 1.107868
252.974518 1.112080
253.009521 1.116130
253.044525 1.120015
253.079529 1.123733
253.114532 1.127280
253.149536 1.130654
253.184540 1.133852
253.219543 1.136870
253.254547 1.139707
253.289551 1.142361
253.324554 1.144829
253.359558 1.147109
253.394562 1.149200
253.429565 1.151100
253.464569 1.152808
253.499573 1.154321
253.534576 1.155640
253.569580 1.156762
253.604584 1.157687
253.639587 1.158414
253.674591 1.158942
253.709595 1.159271
253.744598 1.159402
253.779602 1.159333
253.814606 1.159065
253.849609 1.158597
253.884613 1.157932
253.919617 1.157068
253.954620 1.156006
253.989624 1.154748
254.024628 1.153294
254.059631 1.151647
254.094635 1.149806
254.129639 1.147773
254.164642 1.145551
254.199646 1.143140
254.234650 1.140543
254.269653 1.137763
254.304657 1.134800
254.339661 1.131657
254.374664 1.128337
254.409668 1.124843
254.444672 1.121178
254.479675 1.117343
254.514679 1.113344
254.549683 1.109182
254.584686 1.104861
254.619690 1.100383
254.654694 1.095754
254.689697 1.090977
254.724701 1.086053
254.759705 1.080989
254.794708 1.075788
254.829712 1.070455
254.864716 1.064993
254.899719 1.059407
254.934723 1.053701
254.969727 1.047879
255.004730 1.041945
255.039734 1.035906
255.074738 1.029765
255.109741 1.023524
255.144745 1.017192
255.179749 1.010774
255.214752 1.004273
255.249756 0.997694
255.284760 0.991042
255.319763 0.984323
255.354767 0.977542
255.389771 0.970701
255.424774 0.963809
255.459778 0.956870
255.494781 0.949886
255.529785 0.942866
255.564789 0.935816
255.599792 0.928738
255.634796 0.921638
255.669800 0.914522
255.704803 0.907394
255.739807 0.900261
255.774811 0.893124
255.809814 0.885992
255.844818 0.878869
255.879822 0.871756
255.914825 0.864664
255.949829 0.857595
255.984833 0.850555
256.019836 0.843546
256.054840 0.836575
256.089844 0.829646
256.124847 0.822764
256.159851 0.815931
256.194855 0.809155
256.229858 0.802438
256.264862 0.795782
256.299866 0.789195
256.334869 0.782681
256.369873 0.776242
256.404877 0.769882
256.439880 0.763603
256.474884 0.757413
256.509888 0.751312
256.544891 0.745302
256.579895 0.739390
256.614899 0.733578
256.649902 0.727867
256.684906 0.722259
256.719910 0.716761
256.754913 0.711373
256.789917 0.706098
256.824921 0.700935
256.859924 0.695891
256.894928 0.690965
256.929932 0.686158
256.964935 0.681475
256.999939 0.676915
257.034943 0.672481
257.069946 0.668169
257.104950 0.663988
257.139954 0.659934
257.174957 0.656009
257.209961 0.652210
257.244965 0.648544
257.279968 0.645007
257.314972 0.641598
257.349976 0.638320
257.384979 0.635173
257.419983 0.632154
257.454987 0.629262
257.489990 0.626499
257.524994 0.623864
257.559998 0.621355
257.595001 0.618968
257.630005 0.616706
257.665009 0.614567
257.700012 0.612546
257.735016 0.610645
257.770020 0.608862
257.805023 0.607192
257.840027 0.605634
257.875031 0.604188
257.910034 0.602848
257.945038 0.601614
257.980042 0.600480
258.015045 0.599447
258.050049 0.598511
258.085052 0.597665
258.120056 0.596912
258.155060 0.596245
258.190063 0.595662
258.225067 0.595157
258.260071 0.594730
258.295074 0.594374
258.330078 0.594087
258.365082 0.593861
258.400085 0.593698
258.435089 0.593592
258.470093 0.593534
258.505096 0.593527
258.540100 0.593564
258.575104 0.593639
258.610107 0.593747
258.645111 0.593887
258.680115 0.594051
258.715118 0.594236
258.750122 0.594433
258.785126 0.594645
258.820129 0.594863
258.855133 0.595079
258.890137 0.595295
258.925140 0.595503
258.960144 0.595698
258.995148 0.595875
259.030151 0.596029
259.065155 0.596155
259.100159 0.596249
259.135162 0.596302
259.170166 0.596317
259.205170 0.596284
259.240173 0.596199
259.275177 0.596055
259.310181 0.595852
259.345184 0.595583
259.380188 0.595241
259.415192 0.594828
259.450195 0.594333
259.485199 0.593754
259.520203 0.593083
259.555206 0.592323
259.590210 0.591464
259.625214 0.590504
259.660217 0.589436
259.695221 0.588260
259.730225 0.586971
259.765228 0.585562
259.800232 0.584036
259.835236 0.582383
259.870239 0.580601
259.905243 0.578685
259.940247 0.576636
259.975250 0.574449
260.010254 0.572121
260.045258 0.569644
260.080261 0.567024
260.115265 0.564254
260.150269 0.561327
260.185272 0.558250
260.220276 0.555014
260.255280 0.551619
260.290283 0.548059
260.325287 0.544339
260.360291 0.540454
260.395294 0.536402
260.430298 0.532178
260.465302 0.527788
260.500305 0.523228
260.535309 0.518493
260.570312 0.513589
260.605316 0.508512
260.640320 0.503261
260.675323 0.497833
260.710327 0.492234
260.745331 0.486461
260.780334 0.480515
260.815338 0.474391
260.850342 0.468098
260.885345 0.461632
260.920349 0.454990
260.955353 0.448181
260.990356 0.441203
261.025360 0.434056
261.060364 0.426738
261.095367 0.419259
261.130371 0.411616
261.165375 0.403810
261.200378 0.395842
261.235382 0.387719
261.270386 0.379440
261.305389 0.371005
261.340393 0.362422
261.375397 0.353693
261.410400 0.344819
261.445404 0.335799
261.480408 0.326645
261.515411 0.317355
261.550415 0.307934
261.585419 0.298380
261.620422 0.288705
261.655426 0.278909
261.690430 0.268993
261.725433 0.258965
261.760437 0.248830
261.795441 0.238590
261.830444 0.228246
261.865448 0.217810
261.900452 0.207282
261.935455 0.196667
261.970459 0.185965
262.005463 0.175190
262.040466 0.164342
262.075470 0.153426
262.110474 0.142443
262.145477 0.131403
262.180481 0.120312
262.215485 0.109170
262.250488 0.097989
262.285492 0.086770
262.320496 0.075518
262.355499 0.064236
262.390503 0.052935
262.425507 0.041618
262.460510 0.030289
262.495514 0.018951
262.530518 0.007613
262.565521 -0.003717
262.600525 -0.015042
262.635529 -0.026347
262.670532 -0.037632
262.705536 -0.048891
262.740540 -0.060122
262.775543 -0.071314
262.810547 -0.082464
262.845551 -0.093567
262.880554 -0.104622
262.915558 -0.115619
262.950562 -0.126552
262.985565 -0.137422
263.020569 -0.148216
263.055573 -0.158934
263.090576 -0.169571
263.125580 -0.180125
263.160583 -0.190585
263.195587 -0.200951
263.230591 -0.211217
263.265594 -0.221382
263.300598 -0.231438
263.335602 -0.241380
263.370605 -0.251210
263.405609 -0.260916
263.440613 -0.270498
263.475616 -0.279953
263.510620 -0.289281
263.545624 -0.298470
263.580627 -0.307521
263.615631 -0.316432
263.650635 -0.325202
263.685638 -0.333823
263.720642 -0.342293
263.755646 -0.350614
263.790649 -0.358777
263.825653 -0.366783
263.860657 -0.374629
263.895660 -0.382318
263.930664 -0.389839
263.965668 -0.397195
264.000671 -0.404385
264.035675 -0.411410
264.070679 -0.418263
264.105682 -0.424944
264.140686 -0.431458
264.175690 -0.437795
264.210693 -0.443960
264.245697 -0.449951
264.280701 -0.455771
264.315704 -0.461415
264.350708 -0.466884
264.385712 -0.472179
264.420715 -0.477304
264.455719 -0.482252
264.490723 -0.487027
264.525726 -0.491635
264.560730 -0.496068
264.595734 -0.500331
264.630737 -0.504426
264.665741 -0.508358
264.700745 -0.512120
264.735748 -0.515718
264.770752 -0.519154
264.805756 -0.522434
264.840759 -0.525552
264.875763 -0.528513
264.910767 -0.531326
264.945770 -0.533984
264.980774 -0.536495
265.015778 -0.538860
265.050781 -0.541086
265.085785 -0.543169
265.120789 -0.545117
265.155792 -0.546932
265.190796 -0.548620
265.225800 -0.550180
265.260803 -0.551615
265.295807 -0.552934
265.330811 -0.554141
265.365814 -0.555234
265.400818 -0.556221
265.435822 -0.557108
265.470825 -0.557893
265.505829 -0.558584
265.540833 -0.559185
265.575836 -0.559704
265.610840 -0.560139
265.645844 -0.560495
265.680847 -0.560782
265.715851 -0.561004
265.750854 -0.561160
265.785858 -0.561259
265.820862 -0.561308
265.855865 -0.561305
265.890869 -0.561259
265.925873 -0.561174
265.960876 -0.561059
265.995880 -0.560911
266.030884 -0.560737
266.065887 -0.560547
266.100891 -0.560345
266.135895 -0.560130
266.170898 -0.559911
266.205902 -0.559696
266.240906 -0.559482
266.275909 -0.559278
266.310913 -0.559089
266.345917 -0.558922
266.380920 -0.558776
266.415924 -0.558656
266.450928 -0.558572
266.485931 -0.558528
266.520935 -0.558524
266.555939 -0.558566
266.590942 -0.558662
266.625946 -0.558810
266.660950 -0.559017
266.695953 -0.559287
266.730957 -0.559628
266.765961 -0.560037
266.800964 -0.560519
266.835968 -0.561082
266.870972 -0.561729
266.905975 -0.562460
266.940979 -0.563280
266.975983 -0.564195
267.010986 -0.565203
267.045990 -0.566309
267.080994 -0.567517
267.115997 -0.568832
267.151001 -0.570251
267.186005 -0.571778
267.221008 -0.573418
267.256012 -0.575175
267.291016 -0.577046
267.326019 -0.579034
267.361023 -0.581145
267.396027 -0.583375
267.431030 -0.585728
267.466034 -0.588206
267.501038 -0.590811
267.536041 -0.593541
267.571045 -0.596399
267.606049 -0.599384
267.641052 -0.602501
267.676056 -0.605746
267.711060 -0.609119
267.746063 -0.612625
267.781067 -0.616259
267.816071 -0.620022
267.851074 -0.623915
267.886078 -0.627938
267.921082 -0.632087
267.956085 -0.636363
267.991089 -0.640766
268.026093 -0.645296
268.061096 -0.649948
268.096100 -0.654722
268.131104 -0.659617
268.166107 -0.664633
268.201111 -0.669765
268.236115 -0.675011
268.271118 -0.680373
268.306122 -0.685843
268.341125 -0.691421
268.376129 -0.697106
268.411133 -0.702895
268.446136 -0.708781
268.481140 -0.714765
268.516144 -0.720843
268.551147 -0.727012
268.586151 -0.733268
268.621155 -0.739607
268.656158 -0.746027
268.691162 -0.752523
268.726166 -0.759091
268.761169 -0.765729
268.796173 -0.772432
268.831177 -0.779194
268.866180 -0.786012
268.901184 -0.792882
268.936188 -0.799800
268.971191 -0.806761
269.006195 -0.813759
269.041199 -0.820793
269.076202 -0.827855
269.111206 -0.834941
269.146210 -0.842049
269.181213 -0.849171
269.216217 -0.856301
269.251221 -0.863436
269.286224 -0.870571
269.321228 -0.877702
269.356232 -0.884821
269.391235 -0.891925
269.426239 -0.899010
269.461243 -0.906068
269.496246 -0.913095
269.531250 -0.920089
269.566254 -0.927041
269.601257 -0.933945
269.636261 -0.940799
269.671265 -0.947596
269.706268 -0.954332
269.741272 -0.961001
269.776276 -0.967599
269.811279 -0.974121
269.846283 -0.980561
269.881287 -0.986915
269.916290 -0.993180
269.951294 -0.999347
269.986298 -1.005413
270.021301 -1.011373
270.056305 -1.017224
270.091309 -1.022961
270.126312 -1.028578
270.161316 -1.034072
270.196320 -1.039438
270.231323 -1.044673
270.266327 -1.049772
270.301331 -1.054730
270.336334 -1.059548
270.371338 -1.064215
270.406342 -1.068731
270.441345 -1.073093
270.476349 -1.077296
270.511353 -1.081337
270.546356 -1.085214
270.581360 -1.088923
270.616364 -1.092461
270.651367 -1.095825
270.686371 -1.099013
270.721375 -1.102023
270.756378 -1.104851
270.791382 -1.107495
270.826385 -1.109953
270.861389 -1.112224
270.896393 -1.114305
270.931396 -1.116195
270.966400 -1.117892
271.001404 -1.119395
271.036407 -1.120703
271.071411 -1.121815
271.106415 -1.122730
271.141418 -1.123446
271.176422 -1.123964
271.211426 -1.124283
271.246429 -1.124403
271.281433 -1.124324
271.316437 -1.124045
271.351440 -1.123567
271.386444 -1.122891
271.421448 -1.122017
271.456451 -1.120945
271.491455 -1.119676
271.526459 -1.118213
271.561462 -1.116555
271.596466 -1.114704
271.631470 -1.112661
271.666473 -1.110429
271.701477 -1.108009
271.736481 -1.105403
271.771484 -1.102612
271.806488 -1.099640
271.841492 -1.096488
271.876495 -1.093158
271.911499 -1.089655
271.946503 -1.085981
271.981506 -1.082138
272.016510 -1.078130
272.051514 -1.073959
272.086517 -1.069630
272.121521 -1.065145
272.156525 -1.060507
272.191528 -1.055722
272.226532 -1.050792
272.261536 -1.045719
272.296539 -1.040512
272.331543 -1.035172
272.366547 -1.029704
272.401550 -1.024111
272.436554 -1.018398
272.471558 -1.012571
272.506561 -1.006632
272.541565 -1.000587
272.576569 -0.994440
272.611572 -0.988197
272.646576 -0.981858
272.681580 -0.975435
272.716583 -0.968930
272.751587 -0.962348
272.786591 -0.955692
272.821594 -0.948969
272.856598 -0.942185
272.891602 -0.935342
272.926605 -0.928447
272.961609 -0.921505
272.996613 -0.914522
273.031616 -0.907500
273.066620 -0.900446
273.101624 -0.893367
273.136627 -0.886266
273.171631 -0.879149
273.206635 -0.872021
273.241638 -0.864887
273.276642 -0.857751
273.311646 -0.850618
273.346649 -0.843496
273.381653 -0.836387
273.416656 -0.829295
273.451660 -0.822226
273.486664 -0.815187
273.521667 -0.808181
273.556671 -0.801211
273.591675 -0.794285
273.626678 -0.787405
273.661682 -0.780576
273.696686 -0.773801
273.731689 -0.767088
273.766693 -0.760437
273.801697 -0.753854
273.836700 -0.747341
273.871704 -0.740906
273.906708 -0.734551
273.941711 -0.728277
273.976715 -0.722091
274.011719 -0.715995
274.046722 -0.709992
274.081726 -0.704083
274.116730 -0.698276
274.151733 -0.692571
274.186737 -0.686971
274.221741 -0.681476
274.256744 -0.676094
274.291748 -0.670824
274.326752 -0.665668
274.361755 -0.660630
274.396759 -0.655711
274.431763 -0.650912
274.466766 -0.646233
274.501770 -0.641680
274.536774 -0.637252
274.571777 -0.632950
274.606781 -0.628772
274.641785 -0.624725
274.676788 -0.620807
274.711792 -0.617015
274.746796 -0.613355
274.781799 -0.609825
274.816803 -0.606425
274.851807 -0.603152
274.886810 -0.600011
274.921814 -0.596999
274.956818 -0.594116
274.991821 -0.591358
275.026825 -0.588730
275.061829 -0.586227
275.096832 -0.583846
275.131836 -0.581591
275.166840 -0.579458
275.201843 -0.577446
275.236847 -0.575549
275.271851 -0.573771
275.306854 -0.572108
275.341858 -0.570557
275.376862 -0.569115
275.411865 -0.567781
275.446869 -0.566552
275.481873 -0.565423
275.516876 -0.564396
275.551880 -0.563464
275.586884 -0.562626
275.621887 -0.561875
275.656891 -0.561213
275.691895 -0.560634
275.726898 -0.560134
275.761902 -0.559707
275.796906 -0.559357
275.831909 -0.559074
275.866913 -0.558851
275.901917 -0.558692
275.936920 -0.558588
275.971924 -0.558536
276.006927 -0.558528
276.041931 -0.558567
276.076935 -0.558644
276.111938 -0.558755
276.146942 -0.558892
276.181946 -0.559060
276.216949 -0.559246
276.251953 -0.559444
276.286957 -0.559656
276.321960 -0.559874
276.356964 -0.560094
276.391968 -0.560307
276.426971 -0.560514
276.461975 -0.560708
276.496979 -0.560884
276.531982 -0.561034
276.566986 -0.561161
276.601990 -0.561253
276.636993 -0.561304
276.671997 -0.561316
276.707001 -0.561281
276.742004 -0.561193
276.777008 -0.561046
276.812012 -0.560840
276.847015 -0.560567
276.882019 -0.560224
276.917023 -0.559802
276.952026 -0.559305
276.987030 -0.558722
277.022034 -0.558049
277.057037 -0.557280
277.092041 -0.556417
277.127045 -0.555451
277.162048 -0.554377
277.197052 -0.553196
277.232056 -0.551901
277.267059 -0.550488
277.302063 -0.548950
277.337067 -0.547293
277.372070 -0.545504
277.407074 -0.543584
277.442078 -0.541525
277.477081 -0.539331
277.512085 -0.536995
277.547089 -0.534511
277.582092 -0.531882
277.617096 -0.529104
277.652100 -0.526173
277.687103 -0.523083
277.722107 -0.519840
277.757111 -0.516437
277.792114 -0.512872
277.827118 -0.509139
277.862122 -0.505245
277.897125 -0.501185
277.932129 -0.496952
277.967133 -0.492553
278.002136 -0.487984
278.037140 -0.483243
278.072144 -0.478327
278.107147 -0.473241
278.142151 -0.467981
278.177155 -0.462547
278.212158 -0.456936
278.247162 -0.451154
278.282166 -0.445198
278.317169 -0.439065
278.352173 -0.432763
278.387177 -0.426288
278.422180 -0.419641
278.457184 -0.412820
278.492188 -0.405833
278.527191 -0.398676
278.562195 -0.391354
278.597198 -0.383862
278.632202 -0.376210
278.667206 -0.368397
278.702209 -0.360419
278.737213 -0.352288
278.772217 -0.344002
278.807220 -0.335563
278.842224 -0.326970
278.877228 -0.318233
278.912231 -0.309350
278.947235 -0.300327
278.982239 -0.291161
279.017242 -0.281864
279.052246 -0.272436
279.087250 -0.262876
279.122253 -0.253194
279.157257 -0.243392
279.192261 -0.233474
279.227264 -0.223438
279.262268 -0.213298
279.297272 -0.203051
279.332275 -0.192705
279.367279 -0.182260
279.402283 -0.171727
279.437286 -0.161108
279.472290 -0.150402
279.507294 -0.139623
279.542297 -0.128771
279.577301 -0.117852
279.612305 -0.106865
279.647308 -0.095825
279.682312 -0.084729
279.717316 -0.073588
279.752319 -0.062401
279.787323 -0.051180
279.822327 -0.039927
279.857330 -0.028647
279.892334 -0.017342
279.927338 -0.006024
279.962341 0.005305
279.997345 0.016643
280.032349 0.027979
280.067352 0.039311
280.102356 0.050631
280.137360 0.061939
280.172363 0.073223
280.207367 0.084480
280.242371 0.095706
280.277374 0.106900
280.312378 0.118047
280.347382 0.129148
280.382385 0.140200
280.417389 0.151192
280.452393 0.162124
280.487396 0.172986
280.522400 0.183780
280.557404 0.194494
280.592407 0.205126
280.627411 0.215672
280.662415 0.226131
280.697418 0.236491
280.732422 0.246752
280.767426 0.256912
280.802429 0.266961
280.837433 0.276899
280.872437 0.286718
280.907440 0.296422
280.942444 0.305997
280.977448 0.315445
281.012451 0.324762
281.047455 0.333948
281.082458 0.342992
281.117462 0.351895
281.152466 0.360658
281.187469 0.369270
281.222473 0.377732
281.257477 0.386043
281.292480 0.394201
281.327484 0.402198
281.362488 0.410036
281.397491 0.417712
281.432495 0.425229
281.467499 0.432577
281.502502 0.439757
281.537506 0.446774
281.572510 0.453617
281.607513 0.460290
281.642517 0.466791
281.677521 0.473123
281.712524 0.479278
281.747528 0.485260
281.782532 0.491068
281.817535 0.496706
281.852539 0.502166
281.887543 0.507452
281.922546 0.512568
281.957550 0.517507
281.992554 0.522274
282.027557 0.526868
282.062561 0.531296
282.097565 0.535550
282.132568 0.539636
282.167572 0.543555
282.202576 0.547312
282.237579 0.550902
282.272583 0.554330
282.307587 0.557601
282.342590 0.560711
282.377594 0.563665
282.412598 0.566465
282.447601 0.569119
282.482605 0.571622
282.517609 0.573980
282.552612 0.576195
282.587616 0.578275
282.622620 0.580215
282.657623 0.582023
282.692627 0.583705
282.727631 0.585258
282.762634 0.586689
282.797638 0.588000
282.832642 0.589201
282.867645 0.590289
282.902649 0.591269
282.937653 0.592148
282.972656 0.592932
283.007660 0.593618
283.042664 0.594215
283.077667 0.594726
283.112671 0.595160
283.147675 0.595514
283.182678 0.595795
283.217682 0.596014
283.252686 0.596167
283.287689 0.596263
283.322693 0.596306
283.357697 0.596304
283.392700 0.596256
283.427704 0.596169
283.462708 0.596049
283.497711 0.595903
283.532715 0.595730
283.567719 0.595536
283.602722 0.595334
283.637726 0.595119
283.672729 0.594900
283.707733 0.594681
283.742737 0.594471
283.777740 0.594268
283.812744 0.594079
283.847748 0.593911
283.882751 0.593769
283.917755 0.593653
283.952759 0.593571
283.987762 0.593527
284.022766 0.593525
284.057770 0.593569
284.092773 0.593665
284.127777 0.593819
284.162781 0.594029
284.197784 0.594303
284.232788 0.594645
284.267792 0.595060
284.302795 0.595548
284.337799 0.596115
284.372803 0.596765
284.407806 0.597501
284.442810 0.598325
284.477814 0.599243
284.512817 0.600258
284.547821 0.601370
284.582825 0.602583
284.617828 0.603901
284.652832 0.605328
284.687836 0.606862
284.722839 0.608509
284.757843 0.610270
284.792847 0.612147
284.827850 0.614142
284.862854 0.616257
284.897858 0.618495
284.932861 0.620855
